order,wavelength,sensitivity
11,542.6945161290324,39.105015047660196
11,542.7019354838711,38.24980709623883
11,542.7093548387098,38.44170650484034
11,542.7167741935485,37.621038076877916
11,542.7241935483872,37.758481074036425
11,542.731612903226,37.226407266631746
11,542.7390322580648,37.48212386402298
11,542.7464516129035,37.15919173787215
11,542.7538709677422,36.84109085699963
11,542.7612903225809,36.59327757479502
11,542.7687096774196,36.80885690642971
11,542.7761290322583,36.84495067197602
11,542.783548387097,36.5519748531482
11,542.7909677419357,36.12755572922481
11,542.7983870967744,35.81002167439657
11,542.8058064516131,35.649511904939324
11,542.8132258064518,35.87441331354532
11,542.8206451612905,35.340057006303
11,542.8280645161292,35.22165872999922
11,542.8354838709679,34.646291982003426
11,542.8429032258066,34.98596925130294
11,542.8503225806453,35.24962315710669
11,542.8577419354841,35.18136661211797
11,542.8651612903228,34.415329104158495
11,542.8725806451615,34.65901213764809
11,542.8800000000002,34.51001268704318
11,542.8874193548389,34.22225096788187
11,542.8948387096776,34.198601290366504
11,542.9022580645163,33.77358612792858
11,542.909677419355,33.772196356736124
11,542.9170967741937,33.59387739531101
11,542.9245161290324,33.69567993897908
11,542.9319354838711,33.42551976309058
11,542.9393548387098,33.570769848992946
11,542.9467741935485,33.08267305735319
11,542.9541935483873,32.995701979687006
11,542.961612903226,32.77285469169916
11,542.9690322580647,32.94103154114805
11,542.9764516129034,32.64974029377301
11,542.9838709677421,32.74646475141367
11,542.9912903225809,32.34858894459895
11,542.9987096774196,32.70109486873474
11,543.0061290322583,32.01733216553734
11,543.013548387097,32.329545136011355
11,543.0209677419357,31.985340917353764
11,543.0283870967744,32.11233564934282
11,543.0358064516131,31.833463069479674
11,543.0432258064518,31.727043671655327
11,543.0506451612905,31.51119017250601
11,543.0580645161292,31.62759251661154
11,543.0654838709679,31.65861954237591
11,543.0729032258066,31.710332396158886
11,543.0803225806453,31.218922275799684
11,543.087741935484,30.921663254839785
11,543.0951612903227,30.66068217507013
11,543.1025806451614,30.530122264838674
11,543.1100000000001,30.887891267703388
11,543.117419354839,30.98454999846364
11,543.1248387096776,30.517825894609523
11,543.1322580645163,30.541842778796838
11,543.139677419355,30.403084381710006
11,543.1470967741938,30.129349098286283
11,543.1545161290325,29.82538558678813
11,543.1619354838712,29.72513562543983
11,543.1693548387099,30.399165637970402
11,543.1767741935486,29.971676266538527
11,543.1841935483873,29.49189687483161
11,543.191612903226,29.767117484009116
11,543.1990322580647,29.490137692051338
11,543.2064516129034,29.9142049715262
11,543.2138709677421,29.33734087107206
11,543.2212903225808,29.357310229958003
11,543.2287096774195,29.25078957322712
11,543.2361290322582,28.992215377141427
11,543.2435483870969,29.24548429691806
11,543.2509677419357,29.110358328910223
11,543.2583870967744,29.08370494660699
11,543.2658064516131,28.781884274735305
11,543.2732258064518,28.686899233935318
11,543.2806451612905,28.44463047700324
11,543.2880645161292,28.461306806344048
11,543.2954838709679,28.181882531116454
11,543.3029032258066,28.793541132160886
11,543.3103225806453,28.165796721542304
11,543.317741935484,28.155886986999384
11,543.3251612903227,28.139326047148316
11,543.3325806451614,27.724151603226733
11,543.3400000000001,28.032989746041288
11,543.3474193548388,27.988565001476122
11,543.3548387096776,27.468807535179213
11,543.3622580645163,27.866655100251254
11,543.369677419355,27.734801185621283
11,543.3770967741938,27.68569973486916
11,543.3845161290325,27.505007360101267
11,543.3919354838712,27.37854932561703
11,543.3993548387099,27.257552640650136
11,543.4067741935486,27.28971702659724
11,543.4141935483873,27.039876692550102
11,543.421612903226,27.101590184114
11,543.4290322580647,27.2725098471581
11,543.4364516129034,26.693848937847147
11,543.4438709677421,27.002465841070304
11,543.4512903225808,26.68741435313354
11,543.4587096774195,26.52477354501645
11,543.4661290322582,26.546000618071563
11,543.4735483870969,26.455823216140004
11,543.4809677419356,26.697362904159085
11,543.4883870967743,26.475994285752446
11,543.495806451613,26.305422302611884
11,543.5032258064518,26.213650784886802
11,543.5106451612905,26.383338886556192
11,543.5180645161292,25.919075463622864
11,543.525483870968,26.085671543593776
11,543.5329032258066,25.869460606843433
11,543.5403225806454,25.561493215553618
11,543.547741935484,25.76802475852444
11,543.5551612903228,25.75845430015012
11,543.5625806451615,25.70894847113336
11,543.5700000000002,25.541008189818573
11,543.5774193548389,25.285049848700048
11,543.5848387096776,25.305723594728693
11,543.5922580645163,25.162948759727612
11,543.599677419355,24.860267887526234
11,543.6070967741937,25.037768609975277
11,543.6145161290324,25.060023821472278
11,543.6219354838711,25.083966458168597
11,543.6293548387098,24.94828880469254
11,543.6367741935486,24.861967967859407
11,543.6441935483873,24.626184518765392
11,543.651612903226,24.606700273902636
11,543.6590322580647,24.33406621475779
11,543.6664516129034,24.229796090922598
11,543.6738709677421,24.47818407532024
11,543.6812903225808,24.412298734806996
11,543.6887096774195,24.06631097979751
11,543.6961290322582,24.04076271899445
11,543.7035483870969,24.144454055137494
11,543.7109677419356,23.99647459056182
11,543.7183870967743,24.25018673206625
11,543.725806451613,23.825829796168748
11,543.7332258064517,23.80823135494477
11,543.7406451612904,23.535067874452835
11,543.7480645161291,23.7104919722791
11,543.7554838709679,23.472452446658565
11,543.7629032258067,23.49264037244496
11,543.7703225806454,23.508226962802286
11,543.7777419354841,23.443790235299808
11,543.7851612903228,23.256924637704884
11,543.7925806451615,22.994367686996554
11,543.8000000000002,23.267357159639445
11,543.8074193548389,22.966947559376692
11,543.8148387096776,23.029273630202045
11,543.8222580645163,22.938771004035857
11,543.829677419355,22.844884246555658
11,543.8370967741937,22.697675523828362
11,543.8445161290324,22.78298874378296
11,543.8519354838711,22.623180630745562
11,543.8593548387098,22.44158711675706
11,543.8667741935485,22.737399061708167
11,543.8741935483872,22.537217858455968
11,543.8816129032259,22.280082710624338
11,543.8890322580646,22.434776736849948
11,543.8964516129034,22.14963744567543
11,543.9038709677421,22.228021991202784
11,543.9112903225808,22.17359825756555
11,543.9187096774195,22.09105149150832
11,543.9261290322582,21.981773253283354
11,543.933548387097,22.014988765135445
11,543.9409677419357,21.816418318354643
11,543.9483870967744,21.728131673545853
11,543.9558064516131,21.70571260057559
11,543.9632258064518,21.707729244542556
11,543.9706451612905,21.552058230858904
11,543.9780645161292,21.553081059533383
11,543.9854838709679,21.44790815546574
11,543.9929032258066,21.699770623847225
11,544.0003225806453,21.337153871436687
11,544.007741935484,21.214064491565217
11,544.0151612903227,21.239588109010832
11,544.0225806451615,21.308076607649856
11,544.0300000000002,21.00423710988596
11,544.0374193548389,21.11590582272787
11,544.0448387096776,20.961317732072146
11,544.0522580645163,20.8849138119198
11,544.059677419355,20.878150035940408
11,544.0670967741937,20.83545670132432
11,544.0745161290324,20.658826958575485
11,544.0819354838711,20.741825588608165
11,544.0893548387098,20.661456032879588
11,544.0967741935485,20.453601508086894
11,544.1041935483872,20.58889458836948
11,544.1116129032259,20.60517657691139
11,544.1190322580646,20.45476078198069
11,544.1264516129033,20.45857475566861
11,544.133870967742,20.344651008631786
11,544.1412903225807,20.55836427954161
11,544.1487096774194,20.246234694633845
11,544.1561290322583,20.352522801426257
11,544.163548387097,20.15685089109055
11,544.1709677419357,19.82097263179876
11,544.1783870967744,19.72932534245981
11,544.1858064516131,19.831068822156944
11,544.1932258064518,19.75727118924037
11,544.2006451612905,19.91094942191666
11,544.2080645161292,19.80228301877143
11,544.2154838709679,19.64769691418506
11,544.2229032258066,19.415031058545463
11,544.2303225806453,19.734038315240138
11,544.237741935484,19.44132475274868
11,544.2451612903227,19.46141904749036
11,544.2525806451614,19.454033894237377
11,544.2600000000001,19.396215890882782
11,544.2674193548388,19.17699731570577
11,544.2748387096775,19.424030486840344
11,544.2822580645163,19.301389131480562
11,544.289677419355,19.139270354038747
11,544.2970967741937,19.137498506502585
11,544.3045161290324,19.060492373079352
11,544.3119354838711,19.05172355544962
11,544.3193548387098,19.16109024467478
11,544.3267741935485,18.993627895085286
11,544.3341935483872,18.88310290993029
11,544.341612903226,19.01182938544282
11,544.3490322580647,18.961161381797226
11,544.3564516129034,18.868298163152428
11,544.3638709677421,18.690066633523358
11,544.3712903225808,18.743067508441815
11,544.3787096774195,18.581251244099814
11,544.3861290322582,18.509247411374375
11,544.3935483870969,18.51996348254691
11,544.4009677419356,18.67954489784791
11,544.4083870967744,18.602088025457928
11,544.4158064516131,18.575738571559597
11,544.4232258064518,18.30793109082019
11,544.4306451612905,18.549445852808994
11,544.4380645161292,18.494116660803734
11,544.4454838709679,18.374600458035616
11,544.4529032258066,18.41996942482099
11,544.4603225806453,18.258363078443196
11,544.467741935484,18.220004530099963
11,544.4751612903227,18.097533653569794
11,544.4825806451614,18.05237568039876
11,544.4900000000001,18.13451163968861
11,544.4974193548388,18.033874978109175
11,544.5048387096775,17.982463301033683
11,544.5122580645162,18.012877072421233
11,544.5196774193549,17.934544401455078
11,544.5270967741936,17.999362368207834
11,544.5345161290323,17.919480378668013
11,544.5419354838712,17.7623234748553
11,544.5493548387099,17.837338593302775
11,544.5567741935486,17.923361055876253
11,544.5641935483873,17.875099274499593
11,544.571612903226,17.88277663411529
11,544.5790322580647,17.69441449301269
11,544.5864516129034,17.618867939314875
11,544.5938709677421,17.70948146561121
11,544.6012903225808,17.6113133364679
11,544.6087096774195,17.421522468558457
11,544.6161290322582,17.40811951832122
11,544.6235483870969,17.566563089887957
11,544.6309677419356,17.473493187535947
11,544.6383870967743,17.42592197158327
11,544.645806451613,17.317141829181157
11,544.6532258064517,17.517281933112628
11,544.6606451612904,17.308157267213904
11,544.6680645161292,17.36393664006133
11,544.6754838709679,17.322132500897645
11,544.6829032258066,17.265611817560806
11,544.6903225806453,17.170980324860682
11,544.697741935484,17.033296522796892
11,544.7051612903227,17.20214459767978
11,544.7125806451614,17.05230415535211
11,544.7200000000001,17.12719087536313
11,544.7274193548388,17.245994000497273
11,544.7348387096775,17.02840297592189
11,544.7422580645162,17.107183798192313
11,544.749677419355,17.055268431823404
11,544.7570967741937,16.936343551211028
11,544.7645161290324,16.998303912073442
11,544.7719354838711,16.89845054396673
11,544.7793548387098,16.93067849893819
11,544.7867741935485,16.808504154093452
11,544.7941935483872,16.773190427320415
11,544.801612903226,16.885891818030714
11,544.8090322580647,16.82251249363389
11,544.8164516129034,16.712086267670273
11,544.8238709677421,16.760257389882394
11,544.8312903225808,16.722245129854446
11,544.8387096774195,16.697021911995847
11,544.8461290322582,16.650352259411967
11,544.8535483870969,16.727668426733192
11,544.8609677419356,16.76070085461371
11,544.8683870967743,16.538635451603167
11,544.875806451613,16.527183754073505
11,544.8832258064517,16.373644734612377
11,544.8906451612904,16.468272577602157
11,544.8980645161291,16.561279931782504
11,544.9054838709678,16.40965077474351
11,544.9129032258065,16.39363098265569
11,544.9203225806452,16.400277730656246
11,544.927741935484,16.48599674265119
11,544.9351612903228,16.367057227100144
11,544.9425806451615,16.38596219832162
11,544.9500000000002,16.30820993418484
11,544.9574193548389,16.336551012978887
11,544.9648387096776,16.266977558595535
11,544.9722580645163,16.23642926148022
11,544.979677419355,16.21501640072069
11,544.9870967741937,16.114424914520868
11,544.9945161290324,16.14575700492511
11,545.0019354838711,16.04603289288518
11,545.0093548387098,16.197587156013974
11,545.0167741935485,16.184176889276493
11,545.0241935483872,16.201568741388105
11,545.0316129032259,16.11209494540504
11,545.0390322580646,16.01494240310877
11,545.0464516129033,15.966653483381743
11,545.053870967742,16.016717415081146
11,545.0612903225808,16.03682830432338
11,545.0687096774195,15.965331840871189
11,545.0761290322582,15.952583343986282
11,545.0835483870969,15.848232170388599
11,545.0909677419356,15.926491885057144
11,545.0983870967743,15.857037095709178
11,545.105806451613,15.927200527831134
11,545.1132258064517,15.826062881290797
11,545.1206451612904,15.810947942066257
11,545.1280645161291,15.975851809850182
11,545.1354838709678,15.72216798475766
11,545.1429032258065,15.817727677460182
11,545.1503225806453,15.666200524037583
11,545.157741935484,15.723360313283509
11,545.1651612903227,15.641837194044308
11,545.1725806451614,15.709445188577586
11,545.1800000000001,15.735602995011366
11,545.1874193548389,15.654345835667028
